926084598190231558,2017-11-02 13:52:28,"PolitiSFJ",12:15 Vassenden. UP med laserkontroll i 50-sona. Totalt 6 forenkla forelegg. Høgaste fart 64 km/t. Også 4 mangellappa på lys.
926097075292594176,2017-11-02 14:42:03,"PolitiSFJ","Maurstad, Vågsøy. UP med laserkontroll i 50-sona. Resultat 9 forenkla forelegg. Høgste fart 71 km/t. To forenkla forelegg for mobilbruk."
926177012145950720,2017-11-02 19:59:41,"PolitiSFJ","Rv5 Sogndal sentrum. UP, trafikkontroll. 1FF mobilbruk, 1 beltegebyr"
926223855647186949,2017-11-02 23:05:50,"PolitiSFJ",23:13 Høyanger Hjortepåkjørsel hvor hjorten døde under sammenstøtet. Store skader på bilen. Viltnemnda har overtatt saken.
926333086970863617,2017-11-03 06:19:53,"PolitiSFJ","07:03 Høyanger Trafikkulykke mellom Hovdentunnelen og Kvernhaugtunellen. Enslig kjøretøy av vegen, en person i bilen. Nødetatene på veg."
926333228088250368,2017-11-03 06:20:26,"PolitiSFJ",Trafikken går som normalt på stedet.
926407593161093120,2017-11-03 11:15:56,"PolitiSFJ","Kl. 1127, Førde, UP har hatt promillekontroll i sentrum, 38 kontrollerte, ingen utslag."
926423261407272960,2017-11-03 12:18:12,"PolitiSFJ","Kl. 1020, Hornindal, E39, UP har hatt fartskontroll i 60 sona ved skulen, 14 FF - høgste fart var 80 km/t."
926624326874476545,2017-11-04 01:37:10,"PolitiSFJ",Førde - Sentrum ein rusa mann i 20 åra satt i arrest etter å ha hoppa på taket til ein bil.
926627374023823362,2017-11-04 01:49:16,"PolitiSFJ",Førde - Ein mann  i slutten av tenåra  sendt til legevakta etter å ha blitt slått og sparka på ein privatfest. Forholdet blir følgt opp.
926689603939127297,2017-11-04 05:56:33,"PolitiSFJ",Flora - Påkøyrt hjort Rv 5 Botnastranda. Viltnemnda varsla
926697798720000000,2017-11-04 06:29:07,"PolitiSFJ",Aurland - Gudvangen E16 påkøyrt hjort . Viltnemnda varsla
926709116877369344,2017-11-04 07:14:05,"PolitiSFJ",Brann i traktor på Bjørlo på Eid - nødetatene på vei
926712178119512064,2017-11-04 07:26:15,"PolitiSFJ",Brannen er under kontroll - ikke fare for spredning.
926714312604946432,2017-11-04 07:34:44,"PolitiSFJ",Brannen i traktoren er nå slukket.
926725617290227714,2017-11-04 08:19:39,"PolitiSFJ",Savnet jakthund Basset på Stavang i området Grønlia den er lys brun og har et rødt dekken med tlf nr til eier.
926859416724557824,2017-11-04 17:11:19,"PolitiSFJ",12:00 Florø. UP med promillekontroll på Evja og i Eikefjorden. Totalt 63 kontrollerte. Ingen reaksjoner.
926997513009328128,2017-11-05 02:20:04,"PolitiSFJ",Flora - RV 5 Eikefjord. UP stansa bil førar tatt med til blodprøvetaking etter mistanke om ruskøyring. Mannen hadde ikkje gylding førarkort.
927019469083353088,2017-11-05 03:47:19,"PolitiSFJ",Førde sentrum fleire ungdommar har vore truande over for personar i ein bil. Ei rute vart knust på bilen. Forholdet blir anmeldt
927104938886549505,2017-11-05 09:26:56,"PolitiSFJ","Hittet hund i Sande, Gaular en brun Terrier er blitt tatt hand om der.  Noen som savner denne? Den har ikke halsband."
927148002799706112,2017-11-05 12:18:04,"PolitiSFJ",UP har gjennomført promillekontroll på Bruland. 102 kontrollerte alt ok.  1 anm for ikke å ha rett førerkortklasse.
927478261059342336,2017-11-06 10:10:23,"PolitiSFJ","E39 Egge. UP, promillekontroll. 40 kontrollerte køyretøy. Ein heldig sjåfør med utslag under grensen for lavpromille"
927479138759397376,2017-11-06 10:13:53,"PolitiSFJ","E39 Sande. UP, trafikkontroll. 27 kontrollerte, ingen reaksjoner"
927501408907251712,2017-11-06 11:42:22,"PolitiSFJ",Askvoll/Kvammen. Melding om pipebrann med mulig spredning til vegg. Naudetatane er på veg
927526156831723520,2017-11-06 13:20:43,"PolitiSFJ","E39 Håheim. UP, trafikkontroll. 1 fk beslag, 93 Km/t i 60-sone. 1FF, 70 km/t"
927527392775753729,2017-11-06 13:25:37,"PolitiSFJ","FV55. UP, trafikkontroll. 2FF, høgste fart 96 km/t i 80-sone."
927535926284308481,2017-11-06 13:59:32,"PolitiSFJ","Og det viste seg då i ettertid, at kontrollen rett og slett ikkje var på FV 55. Derimot så sto UP på E39 ved Hamneneset, Og vi beklager :-) https://t.co/TIja0tgAzZ"
927768566367244288,2017-11-07 05:23:57,"PolitiSFJ",02:15 Naudetatane rykka ut etter mld om kraftig ammoniakk-lukt på eit hotell i Høyanger. Alle 25 gjestane evakuerte medan BRN søkte gjennom.
927769373175091200,2017-11-07 05:27:10,"PolitiSFJ",Årsaka synte seg å være varmegang i eit kjøleskap. Skapet vart fjerna og gjestane fekk returnere til romma sine. Undersøkelsessak oppretta.
927900338358837248,2017-11-07 14:07:34,"PolitiSFJ","Sandane. UP, trafikkontroll. 6FF for bruk av handholdt mobiltelefon. 2 beltegebyr"
927900951259828224,2017-11-07 14:10:01,"PolitiSFJ","E39, Hafstad, UP trafikkontroll. 3 mangellapper for feil på hovedlys. 1 anm for køyring uten å ha førerkort for bil med tilhenger"
927989701797187584,2017-11-07 20:02:40,"PolitiSFJ","Kl. 1932, Florø, leiteaksjon etter ei 16 år gammal jente er i gangsatt ved Sørstrand. Politi, ambulanse, brannvesen, Røde kors, Sea King og"
927989932609671168,2017-11-07 20:03:35,"PolitiSFJ","Norske Redningshundar bidreg i søket. Jenta har på seg gul genser, svart bukse og slippers. Vi ønsker tips angåande observasjoner på 02800."
927990867603918854,2017-11-07 20:07:18,"PolitiSFJ",Kl. 2106 er det kontroll på jenta. Funnen ved parkeringsplassen på Sørstrand.
928221251117740032,2017-11-08 11:22:46,"PolitiSFJ",8.november opnar vi ny operasjonssentral og flytter samstundes til ny twitterkonto. Følg oss videre på @politivest
